time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2007-08-11,0.570499,0,22.884696,2.4631,8.1723,3.1872,2.5212,3.2780,96.4030,32.7802,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-12,0.507331,0,22.792598,2.3319,7.7370,3.0174,2.3869,3.2603,93.6784,32.6030,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-13,0.585790,0,22.725075,2.3159,7.6839,2.9967,2.3705,3.2932,93.2481,32.9324,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-14,0.893054,0,22.763910,2.7772,9.2144,3.5936,2.8427,3.5313,102.0456,35.3134,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-15,1.131536,0,22.754795,3.0838,10.2316,3.9903,3.1565,3.6972,107.4391,36.9716,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-16,1.172837,0,22.690486,3.1313,10.3893,4.0518,3.2051,3.7649,108.1499,37.6493,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-17,0.908797,0,22.563829,2.8718,9.5281,3.7160,2.9394,3.7147,103.4378,37.1469,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-18,1.254595,0,22.516148,3.0334,10.0645,3.9252,3.1049,3.8329,106.2119,38.3285,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-19,5.398029,0,22.715875,4.9307,16.3593,6.3801,5.0468,4.5269,135.4245,45.2691,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-20,6.210305,0,22.680433,5.3766,17.8389,6.9572,5.5033,4.7201,141.2994,47.2012,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-21,4.181348,0,22.515708,4.7190,15.6569,6.1062,4.8301,4.6014,132.2061,46.0143,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-22,3.828305,0,22.379197,4.3701,14.4994,5.6547,4.4731,4.5628,127.0795,45.6283,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-23,3.686008,0,22.281292,4.3474,14.4241,5.6254,4.4498,4.6284,126.6265,46.2837,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-24,3.552524,0,22.182331,4.3391,14.3966,5.6147,4.4413,4.7013,126.3870,47.0132,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-25,2.713761,0,22.039961,4.0391,13.4012,5.2265,4.1343,4.6741,121.8084,46.7412,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-26,1.862791,0,21.863149,3.5606,11.8137,4.6073,3.6445,4.5700,114.2310,45.7003,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-27,2.068319,0,21.750073,3.5207,11.6812,4.5557,3.6037,4.6331,113.4867,46.3311,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-28,1.631674,0,21.615771,3.3725,11.1893,4.3638,3.4519,4.6521,110.9659,46.5212,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-29,1.381655,0,21.472164,3.1943,10.5980,4.1332,3.2695,4.6562,107.8911,46.5620,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-30,1.143659,0,21.313476,2.9616,9.8262,3.8322,3.0314,4.6306,103.7856,46.3061,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-08-31,0.882100,0,21.136650,2.6735,8.8704,3.4594,2.7365,4.5680,98.5069,45.6798,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-01,0.678007,0,20.953495,2.3980,7.9564,3.1030,2.4545,4.4983,93.1979,44.9829,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-02,0.540599,0,20.769379,2.1570,7.1566,2.7911,2.2078,4.4347,88.3009,44.3468,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-03,0.443636,0,20.585373,1.9491,6.4668,2.5221,1.9950,4.3794,83.8563,43.7940,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-04,0.376377,0,20.403740,1.7762,5.8932,2.2983,1.8180,4.3374,79.9760,43.3743,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-05,0.325912,0,20.224074,1.6311,5.4119,2.1106,1.6696,4.3074,76.5725,43.0739,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-06,0.317543,0,20.073786,1.5830,5.2522,2.0483,1.6203,4.3541,75.3793,43.5407,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-07,0.372619,0,19.969906,1.6723,5.5483,2.1639,1.7117,4.5221,77.4389,45.2214,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-08,0.327537,0,19.799155,1.5794,5.2403,2.0437,1.6166,4.5345,75.2021,45.3445,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-09,0.297021,0,19.629398,1.5003,4.9779,1.9414,1.5357,4.5562,73.2434,45.5622,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-10,0.594417,0,19.641342,1.9627,6.5119,2.5397,2.0089,5.0665,83.7852,50.6650,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-11,0.560894,0,19.517754,2.0366,6.7573,2.6353,2.0846,5.2375,85.3123,52.3746,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-12,0.615460,0,19.400439,2.1449,7.1165,2.7754,2.1954,5.4407,87.5181,54.4074,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-13,0.623323,0,19.252082,2.1483,7.1278,2.7798,2.1989,5.5645,87.5463,55.6450,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-14,0.559166,0,19.078004,2.0651,6.8516,2.6721,2.1137,5.6192,85.7868,56.1917,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-15,0.495779,0,18.891598,1.9498,6.4693,2.5230,1.9958,5.6436,83.3113,56.4362,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-16,0.422994,0,18.695390,1.8161,6.0256,2.3500,1.8589,5.6450,80.3567,56.4498,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-17,0.375379,0,18.496453,1.6892,5.6045,2.1857,1.7290,5.6449,77.4543,56.4489,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-18,0.329326,0,18.293685,1.5658,5.1950,2.0260,1.6026,5.6397,74.5302,56.3969,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-19,0.286958,0,18.090585,1.4551,4.8279,1.8829,1.4894,5.6401,71.8120,56.4008,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-20,0.254685,0,17.889314,1.3609,4.5152,1.7609,1.3929,5.6526,69.4140,56.5265,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-21,0.393861,0,17.800193,1.5534,5.1540,2.0101,1.5900,6.0352,74.1682,60.3516,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-22,0.356153,0,17.638617,1.5669,5.1986,2.0275,1.6038,6.1972,74.4721,61.9722,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-23,0.294747,0,17.429401,1.4582,4.8380,1.8868,1.4925,6.2047,71.8128,62.0467,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-24,0.259599,0,17.233637,1.3932,4.6224,1.8027,1.4260,6.2650,70.1727,62.6496,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-25,0.309526,0,17.103683,1.4980,4.9703,1.9384,1.5333,6.5677,72.7669,65.6771,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-26,0.305557,0,16.926593,1.4869,4.9334,1.9240,1.5220,6.7140,72.4849,67.1398,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-27,0.283436,0,16.737549,1.4489,4.8073,1.8749,1.4831,6.8245,71.5395,68.2451,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-28,0.279547,0,16.550662,1.4207,4.7137,1.8383,1.4542,6.9514,70.8294,69.5139,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-29,0.262912,0,16.354188,1.3730,4.5553,1.7766,1.4053,7.0490,69.6184,70.4902,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-09-30,0.362077,0,16.228798,1.5070,4.9999,1.9500,1.5425,7.4425,72.9518,74.4253,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-01,0.595087,0,16.180031,1.8971,6.2941,2.4547,1.9417,8.2056,81.8988,82.0559,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-02,0.897835,0,16.070583,2.1511,7.1369,2.7834,2.2017,8.7532,87.2382,87.5325,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-03,1.053719,0,15.947734,2.3872,7.9204,3.0890,2.4435,9.2748,91.9293,92.7479,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-04,1.011953,0,15.775035,2.4315,8.0672,3.1462,2.4887,9.5668,92.7876,95.6680,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-05,0.939795,0,15.579138,2.3816,7.9019,3.0817,2.4377,9.7485,91.8356,97.4847,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-06,0.796236,0,15.356701,2.2298,7.3982,2.8853,2.2824,9.7944,88.8569,97.9438,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-07,0.612084,0,15.117216,2.0288,6.7313,2.6252,2.0766,9.7528,84.7500,97.5281,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-08,0.495696,0,14.880313,1.8569,6.1608,2.4027,1.9006,9.7296,81.0750,97.2963,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-09,0.405887,0,14.641040,1.6945,5.6222,2.1926,1.7344,9.6976,77.4467,96.9764,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-10,0.317377,0,14.402402,1.5499,5.1422,2.0055,1.5864,9.6727,74.0669,96.7272,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-11,0.279794,0,14.173904,1.4448,4.7936,1.8695,1.4788,9.7060,71.5166,97.0599,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-12,0.239017,0,13.945982,1.3495,4.4775,1.7462,1.3813,9.7456,69.1253,97.4556,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-13,0.220291,0,13.727160,1.2822,4.2542,1.6591,1.3124,9.8382,67.3901,98.3816,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-14,0.261562,0,13.567944,1.3554,4.4969,1.7538,1.3873,10.2726,69.3190,102.7261,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-15,0.353499,0,13.419766,1.4623,4.8518,1.8922,1.4968,10.7956,72.0417,107.9561,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-16,0.407807,0,13.279726,1.6019,5.3149,2.0728,1.6397,11.3994,75.4483,113.9945,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-17,0.810270,0,13.179075,1.8834,6.2488,2.4370,1.9278,12.3073,81.8754,123.0731,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-18,1.595867,0,13.152613,2.5281,8.3877,3.2712,2.5876,13.8493,94.9670,138.4926,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-19,1.748735,0,13.020580,2.8143,9.3374,3.6416,2.8806,14.6931,100.2692,146.9307,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-20,1.681057,0,12.823421,2.7913,9.2610,3.6118,2.8570,15.0343,99.9041,150.3426,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-21,1.295300,0,12.580126,2.5505,8.4623,3.3003,2.6106,14.9928,95.5263,149.9284,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-22,0.933928,0,12.324395,2.2793,7.5623,2.9493,2.3330,14.8463,90.3273,148.4627,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-23,0.719478,0,12.073250,2.0532,6.8121,2.6567,2.1015,14.7363,85.7553,147.3625,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-24,0.549646,0,11.823948,1.8550,6.1547,2.4003,1.8987,14.6391,81.5385,146.3910,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-25,0.435207,0,11.579710,1.6905,5.6090,2.1875,1.7304,14.5805,77.8684,145.8053,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-26,0.362701,0,11.345507,1.5678,5.2017,2.0287,1.6047,14.6007,75.0206,146.0065,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-27,0.319832,0,11.114232,1.4608,4.8467,1.8902,1.4952,14.6408,72.4489,146.4076,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-28,0.280048,0,10.886190,1.3681,4.5392,1.7703,1.4004,14.7031,70.1480,147.0310,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-29,0.249196,0,10.661999,1.2893,4.2775,1.6682,1.3196,14.7927,68.1325,147.9269,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-30,0.232031,0,10.443681,1.2268,4.0703,1.5874,1.2557,14.9267,66.5000,149.2671,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-10-31,0.208270,0,10.225109,1.1657,3.8677,1.5084,1.1932,15.0534,64.8633,150.5341,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-01,0.198690,0,10.014704,1.1230,3.7258,1.4531,1.1494,15.2450,63.7043,152.4495,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-02,0.188954,0,9.805657,1.0832,3.5939,1.4016,1.1087,15.4433,62.6097,154.4332,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-03,0.182710,0,9.600597,1.0511,3.4875,1.3601,1.0759,15.6717,61.7206,156.7167,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-04,0.175826,0,9.396874,1.0212,3.3880,1.3213,1.0452,15.9066,60.8799,159.0662,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-05,0.167200,0,9.194010,0.9922,3.2920,1.2839,1.0156,16.1433,60.0568,161.4334,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-06,0.161348,0,8.995658,0.9705,3.2200,1.2558,0.9934,16.4155,59.4448,164.1552,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-07,0.155875,0,8.799688,0.9519,3.1582,1.2317,0.9743,16.7039,58.9213,167.0390,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-08,0.158498,0,8.611031,0.9445,3.1336,1.2221,0.9667,17.0568,58.7438,170.5675,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-09,0.153931,0,8.418266,0.9286,3.0808,1.2015,0.9504,17.3632,58.2985,173.6317,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-10,0.156318,0,8.233425,0.9244,3.0670,1.1961,0.9462,17.7419,58.2222,177.4193,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-11,0.154230,0,8.044962,0.9124,3.0273,1.1807,0.9339,18.0765,57.8995,180.7651,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-12,0.156741,0,7.862274,0.9083,3.0135,1.1753,0.9297,18.4630,57.8242,184.6298,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-13,0.155573,0,7.677938,0.8995,2.9845,1.1640,0.9207,18.8231,57.6020,188.2313,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-14,0.152613,0,7.494225,0.8899,2.9525,1.1515,0.9109,19.1794,57.3502,191.7943,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-15,0.146502,0,7.310592,0.8785,2.9146,1.1367,0.8991,19.5246,57.0383,195.2458,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-16,0.142939,0,7.131243,0.8718,2.8926,1.1281,0.8924,19.9053,56.8826,199.0530,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-17,0.139202,0,6.953825,0.8661,2.8737,1.1207,0.8865,20.2951,56.7574,202.9514,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-18,0.144392,0,6.787046,0.8750,2.9032,1.1323,0.8956,20.7981,57.1130,207.9815,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-19,0.144960,0,6.616571,0.8758,2.9056,1.1332,0.8964,21.2448,57.2014,212.4481,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-20,0.147590,0,6.449844,0.8801,2.9199,1.1388,0.9008,21.7236,57.4084,217.2357,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-21,0.143686,0,6.282132,0.8803,2.9207,1.1391,0.9010,22.1746,57.4830,221.7459,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-22,0.147343,0,6.127772,0.8996,2.9848,1.1641,0.9208,22.7834,58.1818,227.8342,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-23,0.153258,0,5.972664,0.9153,3.0370,1.1844,0.9369,23.3701,58.7612,233.7009,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-24,0.176514,0,5.855527,0.9951,3.3016,1.2876,1.0185,24.4742,61.3565,244.7424,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-25,0.226884,0,5.750034,1.1016,3.6551,1.4255,1.1276,25.7702,64.6545,257.7016,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-26,0.205243,0,5.588012,1.0964,3.6378,1.4188,1.1223,26.2266,64.5811,262.2663,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-27,0.202254,0,5.434034,1.1037,3.6620,1.4282,1.1297,26.7793,64.8779,267.7932,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-28,0.204783,0,5.285703,1.1187,3.7118,1.4476,1.1451,27.3951,65.4032,273.9511,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-29,0.211177,0,5.137710,1.1307,3.7515,1.4631,1.1573,27.9908,65.8382,279.9080,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-11-30,0.208199,0,4.985950,1.1309,3.7521,1.4633,1.1575,28.4957,65.9289,284.9570,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-01,0.204952,0,4.835258,1.1291,3.7462,1.4610,1.1557,28.9846,65.9635,289.8463,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-02,0.205755,0,4.686944,1.1280,3.7426,1.4596,1.1546,29.4780,66.0190,294.7800,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-03,0.202781,0,4.537705,1.1207,3.7184,1.4502,1.1471,29.9175,65.8922,299.1745,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-04,0.200698,0,4.390265,1.1128,3.6921,1.4399,1.1390,30.3474,65.7462,303.4739,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-05,0.000000,0,3.407238,0.2366,0.7851,0.3062,0.2422,18.7827,30.2154,187.8272,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-06,0.181937,0,4.093590,1.0804,3.5847,1.3980,1.1059,31.0426,64.9549,310.4263,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-07,0.229256,0,3.976981,1.1216,3.7212,1.4513,1.1480,31.9025,66.2782,319.0246,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-08,0.080374,0,3.751588,0.9493,3.1495,1.2283,0.9716,30.7197,61.0321,307.1967,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-09,0.223373,0,3.703582,1.1085,3.6779,1.4344,1.1346,32.7488,66.0738,327.4881,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-10,0.170437,0,3.544766,1.0513,3.4879,1.3603,1.0760,32.6701,64.4267,326.7014,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-11,0.215462,0,3.440175,1.0968,3.6389,1.4192,1.1226,33.5799,65.9071,335.7986,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-12,0.183709,0,3.298094,1.0631,3.5274,1.3757,1.0882,33.7077,64.9770,337.0767,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-13,0.208985,0,3.188471,1.0891,3.6135,1.4093,1.1148,34.4210,65.8650,344.2097,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-14,0.135665,0,3.026744,1.0089,3.3474,1.3055,1.0327,34.0324,63.4720,340.3241,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-15,0.100805,0,2.885726,0.9664,3.2065,1.2505,0.9892,33.9939,62.2044,339.9388,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-16,0.213307,0,2.839504,1.0975,3.6413,1.4201,1.1233,35.8255,66.4080,358.2553,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-17,0.209008,0,2.725848,1.0953,3.6340,1.4173,1.1211,36.2260,66.4391,362.2596,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-18,0.206277,0,2.615583,1.0947,3.6320,1.4165,1.1205,36.6330,66.5184,366.3302,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-19,0.156169,0,2.482353,1.0435,3.4622,1.3503,1.0681,36.4785,65.0329,364.7849,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-20,0.234263,0,2.424906,1.1386,3.7776,1.4733,1.1654,37.8989,68.0482,378.9886,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-21,0.218214,0,2.318458,1.1291,3.7463,1.4611,1.1557,38.1847,67.8654,381.8471,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-22,0.306157,0,2.272231,1.2454,4.1319,1.6114,1.2747,39.7737,71.3982,397.7367,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-23,0.238841,0,2.155731,1.2001,3.9817,1.5529,1.2284,39.6789,70.1871,396.7888,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-24,0.227103,0,2.058384,1.1920,3.9549,1.5424,1.2201,39.9488,70.0542,399.4876,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-25,0.228236,0,1.970393,1.1984,3.9761,1.5507,1.2266,40.3584,70.3490,403.5836,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-26,0.109494,0,1.839941,1.1079,3.6759,1.4336,1.1340,39.6865,67.7292,396.8649,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-27,0.280167,0,1.844352,1.3079,4.3394,1.6923,1.3387,42.1496,73.7321,421.4955,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-28,0.277262,0,1.760533,1.3043,4.3275,1.6877,1.3350,42.4193,73.7423,424.1927,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-29,0.275513,0,1.684485,1.3125,4.3547,1.6984,1.3434,42.7945,74.0878,427.9455,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-30,0.240981,0,1.600620,1.2948,4.2959,1.6754,1.3253,42.8840,73.6944,428.8398,583.3333,5000.0000,7.7000,190.0000,0.0000
2007-12-31,0.272071,0,1.541608,1.3302,4.4134,1.7212,1.3615,43.5106,74.8148,435.1061,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-01,0.279579,0,1.474802,1.3394,4.4440,1.7332,1.3710,43.8474,75.1886,438.4740,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-02,0.273933,0,1.402956,1.3286,4.4080,1.7191,1.3599,43.9581,74.9958,439.5813,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-03,0.266178,0,1.331922,1.3125,4.3548,1.6984,1.3435,43.9940,74.6523,439.9404,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-04,0.258367,0,1.263454,1.2957,4.2988,1.6765,1.3262,43.9997,74.2802,439.9969,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-05,0.379702,0,1.250547,1.4100,4.6781,1.8245,1.4432,45.3641,77.6224,453.6412,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-06,0.492917,0,1.249819,1.5607,5.1781,2.0194,1.5974,47.0006,81.8103,470.0061,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-07,1.355994,0,1.365634,2.1322,7.0743,2.7590,2.1824,52.0069,95.8438,520.0692,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-08,1.893930,0,1.411407,2.5436,8.4392,3.2913,2.6035,55.1056,104.8849,551.0559,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-09,1.768113,0,1.398699,2.7072,8.9820,3.5030,2.7710,56.3086,108.3842,563.0862,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-10,2.211934,0,1.379260,2.8294,9.3875,3.6611,2.8960,57.1854,110.9813,571.8541,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-11,1.866200,0,1.333568,2.8006,9.2919,3.6238,2.8665,57.0700,110.5767,570.6999,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-12,1.578405,0,1.271226,2.6723,8.8664,3.4579,2.7353,56.2801,108.1641,562.8014,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-13,1.274794,0,1.201894,2.5026,8.3031,3.2382,2.5615,55.1506,104.8105,551.5065,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-14,0.991326,0,1.128886,2.3141,7.6779,2.9944,2.3686,53.8047,100.9168,538.0474,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-15,0.782149,0,1.058699,2.1385,7.0954,2.7672,2.1889,52.4569,97.1369,524.5692,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-16,0.612398,0,0.993129,1.9817,6.5749,2.5642,2.0283,51.1624,93.6251,511.6239,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-17,0.518696,0,0.939583,1.8668,6.1936,2.4155,1.9107,50.1358,90.9888,501.3580,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-18,0.462980,0,0.893444,1.7724,5.8807,2.2935,1.8142,49.2297,88.7772,492.2965,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-19,0.406378,0,0.852916,1.6906,5.6091,2.1875,1.7304,48.3875,86.8167,483.8745,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-20,0.364752,0,0.819058,1.6230,5.3849,2.1001,1.6612,47.6361,85.1771,476.3614,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-21,0.236718,0,0.769508,1.5045,4.9917,1.9467,1.5399,46.3592,82.1084,463.5919,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-22,0.330684,0,0.774924,1.5355,5.0947,1.9869,1.5717,46.4899,83.0736,464.8985,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-23,0.305822,0,0.758364,1.4957,4.9625,1.9354,1.5309,45.9173,82.0983,459.1727,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-24,0.298619,0,0.750467,1.4719,4.8834,1.9045,1.5065,45.4787,81.5514,454.7866,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-25,0.259789,0,0.738466,1.4290,4.7411,1.8490,1.4626,44.8326,80.4588,448.3256,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-26,0.281048,0,0.747015,1.4329,4.7540,1.8541,1.4666,44.6307,80.6800,446.3069,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-27,0.281786,0,0.754118,1.4245,4.7264,1.8433,1.4581,44.2905,80.5535,442.9046,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-28,0.475925,0,0.830136,1.6003,5.3096,2.0708,1.6380,45.6657,85.5215,456.6567,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-29,0.364617,0,0.833682,1.5621,5.1828,2.0213,1.5989,45.0173,84.6015,450.1728,583.3333,5000.0000,7.7000,190.0000,0.0000
2008-01-30,0.377485,0,0.868207,1.6057,5.3274,2.0777,1.6435,45.0904,85.8939,450.9037,583.3333,5000.0000,7.7000,190.0000,0.0000
