time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
1979-06-21,5.844178,0,24.018885,3.0527,6.4992,2.5347,0.9118,34.0515,120.9871,340.5147,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-22,2.728762,0,24.163364,3.0286,6.4479,2.5147,0.9046,34.5519,116.7157,345.5187,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-23,5.888274,0,24.297120,3.0093,6.4070,2.4987,0.8989,34.9422,113.5076,349.4224,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-24,5.797967,0,24.426298,2.9904,6.3665,2.4830,0.8932,35.3229,110.4958,353.2289,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-25,5.595514,0,24.557679,2.9666,6.3160,2.4632,0.8861,35.8096,106.8323,358.0962,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-26,5.376247,0,24.687526,2.9409,6.2613,2.4419,0.8785,36.3424,103.0239,363.4241,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-27,5.449909,0,24.765973,2.9493,6.2791,2.4489,0.8810,36.0568,104.9088,360.5677,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-28,5.698175,0,24.829404,2.9653,6.3132,2.4622,0.8857,35.5845,108.1968,355.8450,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-29,6.558550,0,24.805111,3.0431,6.4788,2.5267,0.9090,33.7443,122.8124,337.4434,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-06-30,6.407750,0,24.921052,3.0134,6.4156,2.5021,0.9001,34.2748,118.2090,342.7483,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-01,6.195503,0,25.027782,2.9873,6.3601,2.4804,0.8923,34.7267,114.4657,347.2672,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-02,6.016944,0,25.118906,2.9695,6.3221,2.4656,0.8870,34.9906,112.3241,349.9061,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-03,4.760816,0,25.161493,2.9838,6.3525,2.4775,0.8913,34.5176,115.9751,345.1761,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-04,4.701122,0,25.223864,2.9801,6.3446,2.4744,0.8902,34.4396,116.5287,344.3963,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-05,4.584622,0,25.320221,2.9482,6.2767,2.4479,0.8806,34.9897,112.1066,349.8968,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-06,4.402368,0,25.403294,2.9227,6.2225,2.4268,0.8730,35.3933,108.9935,353.9334,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-07,5.606891,0,25.479177,2.8992,6.1724,2.4072,0.8660,35.7493,106.3422,357.4930,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-08,5.454059,0,25.550786,2.8755,6.1220,2.3876,0.8589,36.1064,103.7747,361.0638,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-09,5.270757,0,25.622337,2.8487,6.0648,2.3653,0.8509,36.5380,100.7999,365.3798,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-10,5.207041,0,25.659813,2.8424,6.0516,2.3601,0.8490,36.4531,101.3104,364.5312,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-11,3.964628,0,25.666383,2.8544,6.0772,2.3701,0.8526,35.9098,104.9767,359.0979,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-12,5.202771,0,25.744249,2.8134,5.9897,2.3360,0.8404,36.6662,99.8036,366.6620,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-13,5.009472,0,25.791768,2.7903,5.9407,2.3169,0.8335,36.9766,97.7590,369.7655,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-14,2.323759,0,25.815347,2.7805,5.9197,2.3087,0.8305,36.9420,97.9360,369.4200,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-15,2.192274,0,25.874867,2.7430,5.8399,2.2776,0.8193,37.6181,93.7238,376.1812,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-16,3.344458,0,25.929801,2.7059,5.7609,2.2467,0.8083,38.3001,89.7312,383.0015,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-17,1.936244,0,25.971489,2.6748,5.6946,2.2209,0.7990,38.8282,86.7973,388.2818,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-18,1.833857,0,26.012997,2.6410,5.6226,2.1928,0.7889,39.4395,83.5731,394.3950,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-19,4.187382,0,26.054946,2.6042,5.5443,2.1623,0.7779,40.1497,80.0417,401.4968,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-20,4.021759,0,26.082241,2.5741,5.4803,2.1373,0.7689,40.6715,77.5753,406.7146,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-21,2.317902,0,26.050076,2.5787,5.4901,2.1411,0.7703,40.1351,80.0672,401.3505,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-22,3.898768,0,25.959212,2.6177,5.5731,2.1735,0.7819,38.5955,87.9307,385.9555,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-23,4.283310,0,25.973945,2.5862,5.5060,2.1473,0.7725,39.1010,85.2077,391.0095,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-24,1.820277,0,25.981618,2.5565,5.4427,2.1227,0.7636,39.5601,82.8359,395.6015,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-25,1.864560,0,25.954054,2.5460,5.4205,2.1140,0.7605,39.4403,83.4275,394.4033,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-26,3.604557,0,25.951452,2.5172,5.3591,2.0900,0.7519,39.8695,81.2756,398.6950,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-27,1.713448,0,25.953811,2.4827,5.2857,2.0614,0.7416,40.4795,78.3563,404.7948,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-28,3.824212,0,25.949960,2.4495,5.2151,2.0339,0.7317,41.0600,75.7151,410.5999,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-29,3.208470,0,25.935023,2.4206,5.1535,2.0099,0.7230,41.5131,73.7405,415.1312,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-30,1.854236,0,25.801666,2.4597,5.2368,2.0423,0.7347,39.7560,81.8074,397.5600,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-07-31,1.796658,0,25.782466,2.4276,5.1683,2.0156,0.7251,40.2733,79.3055,402.7325,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-01,3.748340,0,25.772532,2.3876,5.0833,1.9825,0.7132,41.0583,75.7133,410.5831,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-02,3.067607,0,25.736632,2.3607,5.0259,1.9601,0.7051,41.4273,74.1061,414.2733,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-03,4.105894,0,25.611041,2.3833,5.0741,1.9789,0.7119,40.1348,79.9716,401.3481,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-04,4.633927,0,25.448191,2.4256,5.1641,2.0140,0.7245,38.2738,89.6357,382.7382,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-05,5.287352,0,25.309409,2.4513,5.2189,2.0354,0.7322,36.9897,97.2992,369.8973,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-06,5.366651,0,25.239246,2.4332,5.1803,2.0203,0.7268,37.0057,97.2112,370.0568,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-07,5.997123,0,25.109557,2.4481,5.2120,2.0327,0.7312,36.0568,103.4826,360.5675,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-08,6.491779,0,24.987566,2.4557,5.2282,2.0390,0.7335,35.3279,108.7013,353.2789,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-09,8.590454,0,24.668831,2.5829,5.4990,2.1446,0.7715,31.5754,142.3561,315.7537,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-10,6.752603,0,24.465893,2.6375,5.6152,2.1899,0.7878,29.8761,162.6011,298.7612,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-11,8.149017,0,24.366813,2.6223,5.5830,2.1774,0.7833,29.7589,164.1828,297.5892,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-12,7.548973,0,24.242378,2.6209,5.5799,2.1762,0.7829,29.3399,169.9115,293.3992,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-13,7.739732,0,24.122043,2.6140,5.5654,2.1705,0.7808,29.0366,174.2524,290.3665,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-14,7.655221,0,24.014831,2.5961,5.5271,2.1556,0.7755,28.9700,175.2729,289.6996,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-15,7.448798,0,23.912821,2.5723,5.4764,2.1358,0.7683,29.0279,174.4958,290.2785,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-16,11.447904,0,23.810574,2.5462,5.4210,2.1142,0.7606,29.1349,173.0261,291.3487,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-17,7.758954,0,23.693550,2.5271,5.3802,2.0983,0.7548,29.0881,173.7629,290.8809,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-18,12.594827,0,23.557102,2.5177,5.3601,2.0905,0.7520,28.8234,177.6904,288.2339,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-19,12.745129,0,23.440274,2.4937,5.3091,2.0705,0.7449,28.8807,176.9240,288.8069,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-20,11.938447,0,23.279576,2.4944,5.3107,2.0712,0.7451,28.3854,184.5073,283.8536,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-21,9.410210,0,23.176069,2.4577,5.2326,2.0407,0.7341,28.7222,179.4470,287.2217,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-22,8.317032,0,23.054270,2.4303,5.1741,2.0179,0.7259,28.8581,177.5166,288.5812,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-23,7.614336,0,22.940943,2.3958,5.1007,1.9893,0.7156,29.1614,173.2123,291.6140,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-24,8.973165,0,22.831273,2.3575,5.0192,1.9575,0.7042,29.5685,167.6401,295.6846,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-25,12.294741,0,22.721309,2.3179,4.9348,1.9246,0.6924,30.0260,161.6704,300.2601,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-26,7.749805,0,22.602711,2.2817,4.8578,1.8946,0.6816,30.4136,156.8659,304.1360,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-27,12.128163,0,22.463823,2.2555,4.8019,1.8728,0.6737,30.5560,155.2147,305.5603,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-28,10.968238,0,22.341798,2.2183,4.7227,1.8419,0.6626,30.9972,150.0641,309.9723,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-29,6.265177,0,22.204304,2.1882,4.6587,1.8169,0.6536,31.2602,147.1525,312.6015,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-30,11.062544,0,22.087419,2.1457,4.5682,1.7816,0.6409,31.8877,140.3967,318.8769,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-08-31,8.625788,0,21.965932,2.1046,4.4808,1.7475,0.6287,32.5047,134.1823,325.0474,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-01,6.739110,0,21.840598,2.0647,4.3958,1.7143,0.6167,33.1214,128.3601,331.2139,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-02,6.294763,0,21.713549,2.0247,4.3107,1.6812,0.6048,33.7709,122.6082,337.7093,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-03,7.436359,0,21.586400,1.9840,4.2240,1.6474,0.5926,34.4808,116.7287,344.8081,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-04,8.544875,0,21.456728,1.9439,4.1385,1.6140,0.5806,35.2123,111.0826,352.1228,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-05,3.583502,0,21.325329,1.9039,4.0534,1.5808,0.5687,35.9789,105.5733,359.7890,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-06,4.628122,0,21.192188,1.8642,3.9689,1.5479,0.5568,36.7811,100.2155,367.8109,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-07,4.316901,0,21.055382,1.8256,3.8868,1.5159,0.5453,37.5845,95.2323,375.8455,583.3333,5000.0000,7.7000,33.0000,10.0000
1979-09-08,6.956565,0,20.913001,1.7891,3.8091,1.4855,0.5344,38.3521,90.8014,383.5213,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-09,6.680909,0,20.769734,1.7525,3.7311,1.4551,0.5235,39.1684,86.4033,391.6837,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-10,6.334520,0,20.626449,1.7155,3.6523,1.4244,0.5124,40.0514,81.9764,400.5137,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-11,6.117402,0,20.476304,1.6811,3.5790,1.3958,0.5021,40.8684,78.1709,408.6835,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-12,5.924186,0,20.316076,1.6504,3.5138,1.3704,0.4930,41.5483,75.2071,415.4830,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-13,5.670666,0,20.153711,1.6202,3.4495,1.3453,0.4840,42.2445,72.3364,422.4453,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-14,5.030185,0,20.000948,1.5858,3.3762,1.3167,0.4737,43.2011,68.6189,432.0107,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-15,5.232563,0,19.842856,1.5533,3.3070,1.2897,0.4640,44.1138,65.3256,441.1383,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-16,5.027767,0,19.684297,1.5208,3.2377,1.2627,0.4543,45.0837,62.0660,450.8374,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-17,3.995106,0,19.524157,1.4887,3.1694,1.2361,0.4447,46.0875,58.9315,460.8746,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-18,4.587340,0,19.361625,1.4574,3.1028,1.2101,0.4353,47.1063,55.9767,471.0631,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-19,4.398063,0,19.194266,1.4278,3.0397,1.1855,0.4265,48.0819,53.3458,480.8188,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-20,4.251063,0,19.023991,1.3991,2.9787,1.1617,0.4179,49.0544,50.8972,490.5442,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-21,4.068646,0,18.854063,1.3702,2.9172,1.1377,0.4093,50.1007,48.4358,501.0069,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-22,3.908784,0,18.680606,1.3425,2.8583,1.1147,0.4010,51.1265,46.1868,511.2652,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-23,3.753389,0,18.504822,1.3156,2.8010,1.0924,0.3930,52.1585,44.0729,521.5850,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-24,3.642124,0,18.325704,1.2898,2.7460,1.0710,0.3853,53.1683,42.1381,531.6829,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-25,3.542717,0,18.145664,1.2643,2.6917,1.0498,0.3776,54.2156,40.2568,542.1560,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-26,2.989799,0,17.968664,1.2379,2.6355,1.0278,0.3698,55.4070,38.2542,554.0705,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-27,3.240493,0,17.791084,1.2118,2.5799,1.0062,0.3620,56.6493,36.3138,566.4931,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-28,3.125030,0,17.609180,1.1871,2.5274,0.9857,0.3546,57.8370,34.5903,578.3699,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-29,2.990059,0,17.426474,1.1629,2.4757,0.9655,0.3473,59.0648,32.9285,590.6485,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-09-30,3.009148,0,17.201976,1.1509,2.4502,0.9556,0.3438,59.1357,32.8749,591.3570,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-01,2.975616,0,16.873029,1.1692,2.4893,0.9708,0.3492,56.2882,37.0600,562.8820,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-02,2.277338,0,16.625947,1.1633,2.4766,0.9659,0.3475,55.7938,37.9021,557.9378,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-03,0.882931,0,16.443514,1.1383,2.4234,0.9451,0.3400,57.1111,35.8819,571.1112,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-04,2.891430,0,16.264169,1.1127,2.3689,0.9239,0.3324,58.5765,33.8068,585.7654,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-05,0.781690,0,16.063588,1.0934,2.3278,0.9079,0.3266,59.4837,32.6240,594.8369,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-06,2.864654,0,15.841362,1.0802,2.2997,0.8969,0.3226,59.7905,32.2659,597.9047,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-07,1.665740,0,15.631146,1.0637,2.2646,0.8832,0.3177,60.4761,31.4357,604.7613,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-08,1.562803,0,15.427510,1.0456,2.2261,0.8682,0.3123,61.3882,30.3658,613.8824,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-09,2.636028,0,15.215205,1.0300,2.1928,0.8552,0.3077,62.0675,29.6133,620.6754,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-10,2.601021,0,14.993894,1.0169,2.1649,0.8443,0.3037,62.4929,29.1710,624.9289,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-11,0.719468,0,14.751347,1.0093,2.1488,0.8380,0.3015,62.2796,29.4518,622.7963,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-12,1.229409,0,14.536339,0.9948,2.1179,0.8260,0.2971,62.9267,28.7689,629.2671,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-13,2.538977,0,14.323057,0.9800,2.0864,0.8137,0.2927,63.6446,28.0341,636.4459,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-14,2.496084,0,14.110687,0.9652,2.0549,0.8014,0.2883,64.4075,27.2806,644.0754,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-15,2.416993,0,13.900147,0.9502,2.0230,0.7890,0.2838,65.2443,26.4844,652.4435,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-16,2.340200,0,13.689975,0.9354,1.9915,0.7767,0.2794,66.1077,25.6969,661.0766,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-17,2.342621,0,13.467421,0.9239,1.9669,0.7671,0.2760,66.5743,25.3019,665.7432,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-18,2.303626,0,13.243456,0.9129,1.9435,0.7580,0.2727,66.9958,24.9564,669.9581,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-19,2.732560,0,12.795475,0.9555,2.0343,0.7934,0.2854,60.3247,32.1555,603.2472,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-20,2.651251,0,12.569816,0.9448,2.0116,0.7845,0.2822,60.6409,31.7995,606.4092,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-21,2.840753,0,12.305781,0.9437,2.0091,0.7836,0.2819,59.7989,32.9330,597.9891,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-22,1.686329,0,11.726264,1.0226,2.1771,0.8491,0.3054,50.3857,49.7655,503.8570,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-23,2.050455,0,11.419909,1.0330,2.1993,0.8577,0.3086,48.6201,54.2943,486.2006,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-24,2.028052,0,11.215283,1.0168,2.1648,0.8443,0.3037,49.3453,52.4733,493.4530,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-25,2.865968,0,10.979019,1.0093,2.1487,0.8380,0.3015,49.2835,52.7075,492.8347,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-26,2.064216,0,10.743789,1.0018,2.1328,0.8318,0.2992,49.2317,52.9170,492.3170,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-27,3.264080,0,10.517477,0.9923,2.1127,0.8240,0.2964,49.3828,52.6052,493.8275,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-28,1.958938,0,10.294309,0.9825,2.0917,0.8158,0.2935,49.5937,52.1450,495.9368,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-29,1.909515,0,10.069826,0.9734,2.0723,0.8082,0.2907,49.7524,51.8214,497.5242,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-30,4.121454,0,9.822758,0.9703,2.0658,0.8057,0.2898,49.3276,52.9765,493.2755,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-10-31,2.090448,0,9.554459,0.9730,2.0716,0.8079,0.2906,48.3638,55.6276,483.6376,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-01,2.141145,0,9.320308,0.9675,2.0597,0.8033,0.2890,48.2130,56.1274,482.1304,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-02,2.126126,0,9.100542,0.9587,2.0412,0.7961,0.2864,48.3850,55.7303,483.8501,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-03,2.089791,0,8.884852,0.9495,2.0215,0.7884,0.2836,48.6293,55.1402,486.2929,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-04,4.278342,0,8.670992,0.9403,2.0019,0.7807,0.2809,48.8902,54.5151,488.9020,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-05,2.129544,0,8.426280,0.9391,1.9994,0.7797,0.2805,48.3631,56.0335,483.6311,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-06,2.277632,0,8.173197,0.9404,2.0022,0.7809,0.2809,47.6068,58.2787,476.0682,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-07,2.211831,0,7.973550,0.9292,1.9783,0.7715,0.2776,48.1086,56.9116,481.0862,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-08,2.140563,0,7.773513,0.9186,1.9558,0.7628,0.2744,48.5707,55.7001,485.7074,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-09,2.101721,0,7.567025,0.9102,1.9379,0.7558,0.2719,48.8404,55.0432,488.4043,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-10,2.074940,0,7.359394,0.9026,1.9217,0.7495,0.2696,49.0440,54.5740,490.4402,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-11,4.236018,0,7.159138,0.8939,1.9031,0.7422,0.2670,49.3916,53.7327,493.9164,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-12,2.001194,0,6.955211,0.8866,1.8876,0.7362,0.2648,49.6067,53.2507,496.0667,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-13,1.969720,0,6.754516,0.8792,1.8717,0.7300,0.2626,49.8598,52.6782,498.5979,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-14,1.921540,0,6.560404,0.8708,1.8539,0.7230,0.2601,50.2355,51.8099,502.3554,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-15,1.871619,0,6.368985,0.8625,1.8362,0.7161,0.2576,50.6353,50.9045,506.3526,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-16,1.884801,0,6.159323,0.8589,1.8285,0.7131,0.2565,50.5177,51.2609,505.1773,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-17,1.871107,0,5.970379,0.8512,1.8122,0.7068,0.2543,50.8822,50.4534,508.8224,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-18,1.792991,0,5.795073,0.8412,1.7909,0.6984,0.2513,51.5527,48.9596,515.5269,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-19,4.113395,0,5.617101,0.8324,1.7722,0.6912,0.2486,52.1059,47.7862,521.0585,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-20,4.305578,0,5.413924,0.8298,1.7667,0.6890,0.2479,51.9362,48.2278,519.3619,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-21,3.025553,0,5.008785,0.8732,1.8590,0.7250,0.2608,46.6460,62.5053,466.4600,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-22,2.806586,0,4.800451,0.8730,1.8586,0.7249,0.2608,46.2614,63.8461,462.6140,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-23,3.386976,0,4.635093,0.8636,1.8387,0.7171,0.2580,46.8425,62.0441,468.4247,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-24,5.642461,0,4.453628,0.8587,1.8281,0.7130,0.2565,46.9853,61.6739,469.8533,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-25,2.820081,0,4.255380,0.8582,1.8272,0.7126,0.2564,46.6677,62.7693,466.6768,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-26,5.668251,0,3.985731,0.8749,1.8626,0.7264,0.2613,44.6306,69.9601,446.3059,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-27,3.335527,0,3.810504,0.8705,1.8534,0.7228,0.2600,44.7380,69.6479,447.3797,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-28,3.309734,0,3.635425,0.8669,1.8457,0.7198,0.2590,44.7899,69.5437,447.8985,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-29,3.354893,0,3.456984,0.8649,1.8413,0.7181,0.2583,44.7043,69.9527,447.0429,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-11-30,3.323293,0,3.284300,0.8622,1.8357,0.7159,0.2575,44.6895,70.0966,446.8951,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-01,3.272988,0,3.119071,0.8586,1.8280,0.7129,0.2565,44.7836,69.8308,447.8356,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-02,3.733663,0,2.959290,0.8546,1.8194,0.7096,0.2553,44.9399,69.3347,449.3990,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-03,5.323061,0,2.803170,0.8505,1.8108,0.7062,0.2541,45.1167,68.7681,451.1673,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-04,3.073793,0,2.648322,0.8470,1.8032,0.7033,0.2530,45.2577,68.3377,452.5766,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-05,6.151428,0,2.501148,0.8425,1.7937,0.6995,0.2517,45.5110,67.5085,455.1102,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-06,2.899315,0,2.359829,0.8375,1.7831,0.6954,0.2502,45.8350,66.4472,458.3495,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-07,2.826530,0,2.218151,0.8335,1.7744,0.6920,0.2490,46.0822,65.6710,460.8219,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-08,3.756150,0,2.084030,0.8285,1.7640,0.6880,0.2475,46.4396,64.5384,464.3959,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-09,5.747612,0,1.955388,0.8233,1.7528,0.6836,0.2459,46.8586,63.2332,468.5861,583.3333,5000.0000,7.7000,33.0000,0.0000
1979-12-10,2.570955,0,1.825151,0.8192,1.7441,0.6802,0.2447,47.1674,62.3134,471.6745,583.3333,5000.0000,7.7000,33.0000,0.0000
